#Changer LED: 1
#Wavelength [nm]	White Std. spectrum	Dark specetrum	Sample spectrum0[s]	Sample spectrum11.848[s]	Sample spectrum21.822[s]	Sample spectrum31.796[s]	Sample spectrum41.846[s]	Sample spectrum51.82[s]	Sample spectrum61.793[s]	Sample spectrum71.843[s]	Sample spectrum81.817[s]	Sample spectrum91.791[s]	Sample spectrum101.84[s]	Sample spectrum111.815[s]	Sample spectrum121.789[s]	Sample spectrum131.838[s]	Sample spectrum141.811[s]	Sample spectrum151.786[s]	Sample spectrum161.834[s]	Sample spectrum171.809[s]	Sample spectrum181.783[s]	Sample spectrum191.832[s]	Sample spectrum201.806[s]	Sample spectrum211.78[s]	Sample spectrum221.829[s]	Sample spectrum231.804[s]	Sample spectrum241.778[s]	Sample spectrum251.827[s]	Sample spectrum261.801[s]	Sample spectrum271.775[s]	Sample spectrum281.825[s]	Sample spectrum291.798[s]	Sample spectrum301.846[s]	Sample spectrum311.822[s]	Sample spectrum321.796[s]	Sample spectrum331.845[s]	Sample spectrum341.82[s]	Sample spectrum351.792[s]	Sample spectrum361.843[s]	Sample spectrum371.816[s]	Sample spectrum381.79[s]	Sample spectrum391.84[s]	Sample spectrum401.814[s]	Sample spectrum411.788[s]	Sample spectrum421.837[s]	Sample spectrum431.812[s]	Sample spectrum441.785[s]	Sample spectrum451.835[s]	Sample spectrum461.809[s]	Sample spectrum471.783[s]	Sample spectrum481.833[s]	Sample spectrum491.807[s]	Sample spectrum501.781[s]	Sample spectrum511.829[s]	Sample spectrum521.803[s]	Sample spectrum531.778[s]	Sample spectrum541.826[s]	Sample spectrum551.8[s]	Sample spectrum561.85[s]	Sample spectrum571.825[s]	Sample spectrum581.8[s]	Sample spectrum591.847[s]	Sample spectrum601.822[s]	Sample spectrum611.797[s]	Sample spectrum621.846[s]	Sample spectrum631.821[s]	Sample spectrum641.794[s]	Sample spectrum651.843[s]	Sample spectrum661.818[s]	Sample spectrum671.791[s]	Sample spectrum681.841[s]	Sample spectrum691.815[s]	Sample spectrum701.789[s]	Sample spectrum711.838[s]	Sample spectrum721.813[s]	Sample spectrum731.787[s]	Sample spectrum741.836[s]	Sample spectrum751.811[s]	Sample spectrum761.784[s]	Sample spectrum771.834[s]	Sample spectrum781.808[s]	Sample spectrum791.782[s]	Sample spectrum801.832[s]	Sample spectrum811.806[s]	Sample spectrum821.78[s]	Sample spectrum831.829[s]	Sample spectrum841.804[s]	Sample spectrum851.777[s]	Sample spectrum861.826[s]	Sample spectrum871.799[s]	Sample spectrum881.775[s]	Sample spectrum891.823[s]	Sample spectrum901.797[s]	Sample spectrum911.847[s]	Sample spectrum921.822[s]	Sample spectrum931.796[s]	Sample spectrum941.845[s]	Sample spectrum951.819[s]	Sample spectrum961.793[s]	Sample spectrum971.843[s]	Sample spectrum981.816[s]	Sample spectrum991.79[s]	Sample spectrum1001.84[s]	Sample spectrum1011.82[s]	Sample spectrum1021.79[s]	Sample spectrum1031.84[s]	Sample spectrum1041.81[s]	Sample spectrum1051.79[s]	Sample spectrum1061.84[s]	Sample spectrum1071.81[s]	Sample spectrum1081.78[s]	Sample spectrum1091.83[s]	Sample spectrum1101.81[s]	Sample spectrum1111.78[s]	Sample spectrum1121.83[s]	Sample spectrum1131.81[s]	Sample spectrum1141.78[s]	Sample spectrum1151.83[s]	Sample spectrum1161.8[s]	Sample spectrum1171.85[s]	Sample spectrum1181.83[s]	Sample spectrum1191.8[s]	Sample spectrum1201.85[s]	Sample spectrum1201.87[s]
721.132	344.812	368.654	217.23	206.553	208.221	213.982	205.757	204.772	209.055	206.856	209.472	204.241	206.136	200.83	204.848	202.953	204.279	202.346	203.711	204.203	201.436	200.413	199.958	200.792	203.028	199.655	199.769	200.034	197.381	198.329	201.058	194.728	197.381	198.101	199.276	193.932	196.775	198.101	195.524	195.676	196.244	193.439	197.267	196.017	192.302	194.16	194.197	194.955	195.41	188.778	198.935	195.107	192.681	190.862	194.918	192.227	192.416	189.763	193.439	190.294	191.658	191.544	189.687	189.573	192.454	189.99	192.302	192.53	189.498	191.052	191.014	191.09	186.049	187.148	191.014	190.938	189.308	188.323	189.877	188.778	191.165	187.641	187.262	187.83	188.702	187.982	187.565	187.224	189.611	188.171	186.504	186.996	184.04	185.404	188.55	184.571	189.232	187.868	185.025	185.48	184.419	187.678	188.057	187.072	186.541	184.684	182.713	188.02	186.731	185.859	187.944	186.579	181.046	183.358	186.087	184.571	187.792	183.623	182.676	186.883	182.638	184.381	183.358	185.128	
721.297	343.079	375.954	215.319	210.158	207.636	208.668	210.197	209.126	205.61	205.992	205.916	202.552	202.667	203.546	202.285	203.47	200.909	199.915	199.112	201.52	200.909	198.386	202.705	198.577	196.819	198.462	196.093	196.513	199.915	195.596	197.698	198.692	195.634	194.984	197.316	194.258	195.672	195.328	194.64	194.22	194.487	197.507	195.175	193.379	194.602	192.691	194.029	190.168	190.359	189.709	194.64	191.2	190.053	188.601	191.124	188.983	194.411	190.283	191.43	189.404	191.621	188.639	191.965	189.098	192.194	190.78	188.983	187.493	194.22	186.117	185.658	181.53	188.448	189.021	188.334	186.308	187.722	187.722	184.588	185.773	186.766	187.913	185.849	185.085	183.212	186.117	187.684	186.805	186.269	184.588	183.747	186.117	184.473	189.977	185.734	186.002	183.861	187.187	182.715	181.989	186.919	181.989	181.148	185.581	182.103	183.861	184.167	182.562	183.173	182.868	182.256	182.6	183.747	181.683	185.39	181.721	180.498	184.893	181.186	181.874	186.652	178.969	181.721	182.875	
721.462	340.166	375.394	216.093	207.029	205.142	209.378	204.911	206.49	202.792	208.646	205.18	207.568	203.524	203.871	203.717	200.173	199.365	200.751	203.563	201.868	200.096	199.711	198.787	195.744	199.442	199.018	195.975	198.902	198.132	198.825	197.516	195.86	198.055	193.896	195.436	195.013	193.318	196.784	194.512	193.703	193.01	193.973	193.665	198.594	190.93	191.508	193.511	194.011	194.743	192.625	192.509	193.78	188.966	190.93	192.086	193.01	193.087	187.04	191.7	189.12	186.386	190.314	190.429	189.351	188.773	190.853	186.501	189.89	190.661	189.582	189.698	190.853	188.619	184.653	188.735	188.542	187.348	186.848	186.27	188.08	191.816	186.116	188.504	184.999	185.885	188.581	187.117	189.467	187.117	186.963	188.08	182.573	187.31	182.457	184.421	187.002	189.736	183.998	183.228	182.38	182.765	185.384	182.457	180.339	181.417	184.19	182.226	183.728	185.384	185.115	183.728	186.963	178.991	183.382	182.573	182.419	184.19	184.537	179.954	181.225	182.919	183.844	181.918	182.952	
721.628	336.946	374.464	213.276	209.914	208.215	206.207	206.941	202.731	201.148	204.546	201.843	202.306	201.727	200.569	204.701	201.573	199.449	201.534	196.166	198.947	201.418	198.367	199.024	197.749	199.603	195.355	196.012	195.587	193.849	197.016	197.363	192.729	192.382	195.51	195.394	192.845	192.999	194.815	195.317	192.343	192.034	194.467	189.485	190.798	193.695	190.721	190.991	189.949	190.682	193.579	188.481	189.408	188.983	187.323	192.111	189.06	191.571	186.975	189.562	185.006	186.821	186.666	189.176	186.705	185.237	189.022	188.713	182.843	186.975	187.516	185.469	187.323	184.774	186.357	185.276	185.508	189.099	186.01	185.16	184.04	181.723	187.632	187.052	180.333	185.855	186.28	184.658	184.967	186.357	183.461	182.882	183.229	182.457	181.414	183.229	184.156	184.04	189.138	184.504	181.298	188.172	185.585	184.079	184.697	183.886	181.646	183.538	181.723	186.396	182.766	182.418	183.075	184.156	181.105	181.993	179.174	180.642	179.56	180.526	178.402	180.68	178.286	178.402	181.654	
721.793	336.005	380.104	213.69	206.593	204.531	206.282	205.426	204.415	207.294	205.504	205.387	202.119	200.835	201.146	201.108	199.629	198.695	200.952	199.863	200.68	194.61	196.945	194.727	195.583	199.901	198.773	195.7	195.466	195.233	193.521	194.377	193.793	194.921	193.326	192.237	195.427	193.91	193.015	189.085	192.237	191.653	191.459	191.731	191.342	189.63	190.253	193.871	191.848	196.361	189.747	192.665	187.257	189.28	187.568	189.825	187.296	187.335	189.513	189.747	188.463	188.113	188.696	189.163	190.486	189.552	186.984	189.124	186.673	186.479	187.49	188.307	187.879	184.222	188.541	186.323	188.813	184.3	185.039	188.969	188.774	183.405	186.79	185.428	186.012	184.961	183.95	186.595	182.588	182.121	186.673	184.378	184.533	186.128	179.67	186.79	179.942	181.343	183.133	182.705	181.771	182.938	181.926	178.697	181.421	182.627	179.981	182.238	183.249	183.794	183.327	186.556	180.098	184.572	179.709	182.782	182.393	178.114	178.931	180.409	183.95	179.981	182.588	179.903	181.831	
721.958	335.539	374.974	211.371	202.067	202.184	204.924	201.167	204.141	201.91	204.141	201.597	198.231	201.323	200.658	198.114	199.288	199.249	196.9	194.826	193.104	195.1	194.356	194.982	191.264	196.078	197.605	194.082	193.73	194.356	188.916	193.025	191.068	193.221	192.242	194.708	189.698	190.755	191.068	192.438	189.659	187.663	187.898	186.88	188.994	190.716	191.029	190.168	189.346	192.712	188.485	187.428	185.628	190.168	187.076	187.702	187.82	188.172	186.45	183.083	186.567	186.058	182.81	181.831	188.563	184.532	185.432	184.962	183.905	184.062	185.902	180.931	184.767	185.549	182.496	183.358	182.066	184.649	182.34	183.553	182.575	180.774	181.674	181.126	181.048	185.706	181.479	184.219	182.888	182.027	182.222	181.4	180.422	181.714	183.866	182.066	179.522	183.436	179.874	181.518	181.44	181.596	178.974	178.426	179.639	179.522	177.721	180.579	179.678	182.614	179.13	183.123	176.978	178.191	180.461	184.219	178.778	179.991	179.483	180.813	176.077	178.7	176.312	176.782	179.44	
722.123	333.238	381.918	210.652	204.525	200.186	203.578	199.397	200.344	202.434	201.882	203.263	199.634	198.805	197.109	198.056	196.675	194.979	199.673	199.91	194.822	194.348	194.782	194.151	193.796	196.794	192.77	193.125	191.429	191.508	191.35	195.098	193.402	189.812	194.348	191.429	191.429	190.443	192.928	187.84	189.497	188.353	186.065	188.432	189.93	186.933	187.998	191.863	190.522	189.418	188.155	186.459	187.051	185.394	184.606	191.074	187.051	187.248	185.671	187.051	184.251	185.355	186.302	183.738	183.698	188.392	185.631	184.408	186.262	182.278	183.817	186.223	184.29	184.172	181.766	184.369	183.659	183.462	181.923	181.844	184.763	182.002	182.673	183.698	183.698	186.814	181.608	180.78	180.858	181.056	182.515	180.78	183.422	180.977	181.332	181.884	179.478	185.592	180.898	181.253	183.343	179.399	180.464	183.264	179.754	180.346	183.107	180.267	179.833	182.278	178.295	177.23	176.243	176.204	177.19	179.517	179.872	176.993	182.633	179.438	178.807	179.36	175.967	175.731	178.953	
722.288	331.975	382.891	210.206	204.003	207.691	204.161	201.662	195.713	198.965	201.583	200.829	194.84	198.568	198.172	199.679	197.022	194.364	199.996	194.443	196.109	197.815	192.817	194.404	192.222	191.27	193.61	194.562	190.913	192.738	192.658	192.143	191.746	194.84	189.247	191.508	190.04	189.644	188.652	187.264	193.571	191.111	190.873	188.85	185.677	188.771	187.383	190.278	186.352	186.074	187.502	186.471	187.542	187.978	185.717	185.519	184.289	183.853	186.272	187.74	185.796	183.813	182.345	185.558	184.091	184.448	182.068	186.788	185.082	186.55	184.487	185.003	184.368	185.955	182.98	183.059	182.623	185.122	180.56	185.201	183.099	183.654	184.527	179.569	181.552	182.821	180.243	186.272	183.853	184.567	182.464	182.107	183.02	181.631	184.487	180.005	178.894	180.6	181.155	180.481	179.331	178.379	183.694	180.759	182.385	182.702	183.377	181.076	177.824	179.965	179.569	176.158	176.594	178.181	179.688	178.894	177.982	178.537	180.362	176.396	177.784	174.69	178.458	175.563	178.809	
722.453	329.361	385.362	209.703	202.205	200.606	200.766	197.568	201.526	197.648	202.285	201.886	199.527	196.049	197.768	198.967	193.97	196.409	193.131	202.325	193.93	194.77	194.69	191.971	192.571	194.01	193.37	190.772	191.092	190.092	193.011	190.212	191.012	189.293	192.011	190.612	191.332	189.573	194.33	188.133	187.174	190.572	187.534	191.132	187.134	188.693	185.375	187.854	187.414	187.494	184.336	188.533	185.975	187.174	186.214	184.815	187.894	188.653	188.053	187.214	183.856	184.136	189.253	186.294	186.974	187.734	181.817	183.216	184.775	185.415	181.697	184.016	182.856	183.656	182.337	182.297	183.096	184.815	182.617	180.498	183.656	181.897	183.256	182.936	178.579	181.097	180.738	179.978	183.576	182.017	183.816	178.219	183.456	176.1	179.818	180.218	179.458	177.979	181.297	178.379	180.218	177.419	180.418	178.699	172.422	178.299	174.181	177.18	179.218	183.816	178.659	177.38	179.218	176.62	180.258	177.979	180.018	176.1	175.74	178.699	178.739	179.698	178.779	178.619	178.081	
722.618	327.088	398.492	206.751	199.719	201.846	199.118	197.232	200.723	201.405	197.994	195.426	197.513	195.827	196.79	191.654	196.068	195.105	191.975	186.839	192.457	195.065	190.089	189.889	191.093	191.574	190.21	190.29	190.21	191.975	186.157	188.926	190.611	193.099	190.932	190.17	187.562	186.077	191.133	183.71	189.207	189.688	186.398	183.589	185.074	183.027	184.713	189.688	185.756	184.873	182.867	186.839	185.274	183.87	186.438	182.827	185.595	182.827	183.027	186.438	180.379	183.75	184.271	183.509	179.617	181.423	182.546	186.077	182.747	184.031	178.052	179.697	181.623	181.904	181.423	179.737	179.978	180.339	181.703	179.657	178.012	180.419	183.589	179.657	178.413	179.817	182.506	185.194	178.413	176.527	181.543	180.018	178.052	182.987	179.537	179.697	176.648	179.256	180.62	179.176	178.694	176.166	180.219	175.925	177.049	178.212	178.734	181.864	177.571	177.049	175.283	179.216	175.725	176.688	179.055	178.614	174.802	177.892	178.052	179.176	177.249	178.092	180.419	175.484	177.811	
722.783	324.846	393.108	206.478	200.555	198.369	201.445	197.6	201.162	197.762	194.646	194.727	195.213	192.137	196.022	197.924	192.703	195.01	193.027	195.172	190.356	192.339	191.125	186.794	190.396	193.513	191.044	189.83	189.546	185.094	191.287	187.118	187.239	182.464	188.777	188.211	190.882	189.061	189.911	187.725	186.025	186.673	185.297	188.899	189.749	187.482	185.459	187.078	186.39	187.239	186.916	182.221	183.961	183.718	186.066	183.88	186.794	185.54	181.897	185.54	180.035	181.614	187.604	183.718	182.302	182.707	184.933	181.695	184.164	182.342	183.111	183.84	179.509	183.435	179.024	183.152	181.452	177.445	178.862	180.157	183.799	178.538	181.128	180.44	180.926	177.809	177.202	178.781	179.712	180.683	176.271	174.774	179.954	177.688	178.862	178.214	175.502	179.631	178.578	175.422	180.521	174.288	178.862	174.734	178.578	181.29	178.943	179.185	176.555	181.897	181.007	176.636	176.919	173.074	176.231	177.445	177.486	177.971	178.255	174.976	176.352	174.086	175.907	174.734	177.376	
722.948	324.914	394.705	206.91	203.536	201.133	200.196	195.186	197.589	195.145	197.711	196.897	195.675	196.53	192.538	195.023	191.968	194.819	194.412	191.235	195.064	190.502	192.742	194.779	192.579	190.95	185.41	190.42	189.728	192.253	191.153	191.194	187.447	190.95	189.931	189.809	185.655	186.958	187.732	184.759	183.903	188.139	185.899	185.532	185.573	186.469	185.37	184.881	180.767	183.577	188.995	183.822	183.048	187.365	184.799	184.596	184.066	187.936	180.522	182.966	181.663	183.007	183.088	182.763	178.771	182.641	184.433	183.048	183.537	179.789	182.966	181.093	184.27	184.392	180.767	181.663	179.423	181.256	180.115	182.315	182.478	177.305	179.178	180.971	176.857	182.274	179.219	181.093	178.242	179.301	175.798	175.716	176.286	180.36	180.604	172.539	176.449	179.911	175.92	176.368	175.635	177.386	178.527	173.435	179.382	174.657	180.685	176.531	175.961	174.209	175.146	172.987	174.413	178.201	175.227	180.156	175.105	174.494	177.631	177.468	172.783	176.816	172.865	173.394	175.906	
723.112	321.958	399.887	204.268	200.986	199.228	201.559	196.12	195.262	198.124	192.031	197.879	197.838	192.031	194.648	194.321	191.009	191.418	191.214	194.362	189.128	187.82	188.31	189.292	186.021	188.883	188.678	187.697	188.106	189.374	186.225	188.515	188.351	184.998	188.31	186.838	183.158	184.671	180.828	185.898	183.649	184.63	185.407	183.485	185.244	180.869	183.363	183.772	181.85	185.775	182.831	182.79	186.266	180.337	181.318	183.036	181.564	182.831	180.214	183.24	180.01	180.419	185.162	182.218	179.683	182.381	181.891	180.541	180.582	180.705	179.397	181.441	180.337	177.679	180.296	178.006	179.437	183.813	175.88	180.051	180.092	179.56	174.735	175.349	177.475	178.988	177.965	175.43	176.78	175.553	180.051	177.311	178.293	175.308	179.069	177.475	173.508	175.103	176.78	176.453	179.805	175.594	175.185	176.125	174.04	174.572	178.252	173.59	178.006	178.293	178.579	172.568	179.397	173.468	177.638	175.062	176.371	177.638	174.612	178.701	175.594	173.672	176.207	175.185	176.072	
723.277	320.552	398.115	204.053	196.089	196.954	200.784	196.831	194.401	194.895	192.095	195.019	188.307	193.536	192.466	191.56	192.713	190.283	190.118	186.577	192.548	192.342	182.583	187.977	186.989	189.995	187.359	187.73	187.483	187.154	186.577	187.483	184.765	186.989	178.835	185.012	183.653	182.212	183.2	186.248	185.218	184.642	185.506	182.871	181.347	184.889	180.73	182.418	182.83	182.5	183.983	182.088	180.771	180.812	181.553	181.471	182.294	186.742	180.153	180.936	179.947	178.588	178.794	179.947	180.359	178.3	178.918	179.247	181.265	180.235	178.218	178.506	180.977	178.465	177.353	178.794	177.106	177.024	176.735	179.082	176.571	174.923	178.218	173.729	176.118	176.323	177.641	180.194	178.218	179.824	175.418	173.853	178.835	178.382	176.776	177.559	173.4	176.9	174.388	175.212	176.488	175.088	175.335	176.076	178.918	176.159	179.988	174.965	174.059	177.641	173.276	173.194	172.37	171.835	174.635	176.035	176.694	175.541	174.017	176.612	173.647	172.535	169.529	170.806	174.623	
723.442	317.653	403.23	204.121	191.973	196.867	199.687	196.452	193.259	192.678	197.697	193.384	191.932	188.863	192.513	193.757	190.605	188.656	193.384	190.149	191.932	188.407	191.185	185.379	187.08	186.914	188.656	185.96	187.702	185.13	183.098	185.172	184.342	187.577	187.702	185.918	184.55	187.411	189.9	182.808	183.679	182.932	180.61	181.439	183.264	182.808	180.071	186.167	182.849	186.997	183.14	181.108	182.642	180.278	179.988	181.232	183.264	183.347	182.684	184.674	180.693	177.043	179.946	178.37	178.91	178.163	181.191	178.951	180.485	179.158	176.048	179.988	180.817	181.439	177.499	179.324	180.817	180.361	178.287	177.292	176.172	178.37	175.218	181.066	176.089	179.615	177.582	178.992	177.085	177.914	178.039	172.854	179.158	177.914	174.306	174.472	173.269	178.827	174.43	171.527	171.693	174.265	173.394	174.265	174.43	176.214	178.702	174.638	176.089	177.707	177.126	175.633	175.053	173.518	170.159	172.813	176.546	171.32	171.403	174.099	174.721	174.43	175.094	171.942	174.582	
723.607	316.203	399.935	201.889	195.116	195.491	195.158	197.114	192.952	190.664	191.246	194.118	190.996	189.207	189.998	187.917	192.744	188.874	192.703	188.416	187.168	190.497	188.042	188.749	189.581	186.169	185.794	185.045	185.67	186.003	184.629	184.796	185.67	184.962	179.719	185.295	181.799	179.76	181.758	183.089	185.295	182.299	180.759	179.053	179.76	181.716	181.092	179.843	179.719	178.72	180.676	181.3	177.43	182.34	178.678	175.765	178.928	179.219	178.803	181.508	173.351	177.846	180.26	177.305	178.22	179.802	178.137	179.968	178.137	175.973	178.512	177.638	172.644	179.802	178.262	179.802	172.935	178.22	174.642	179.885	179.178	178.429	177.555	174.101	171.437	177.555	177.471	177.097	174.933	172.727	173.143	172.686	178.429	173.393	175.391	169.44	171.812	176.056	174.808	173.518	171.437	174.725	176.181	174.017	174.184	177.055	173.31	172.394	172.935	175.016	172.103	172.103	168.982	172.602	173.393	170.022	170.23	169.772	174.309	170.605	170.189	171.77	169.023	168.025	171.901	
723.772	312.626	414.466	202.037	192.529	197.807	196.215	191.692	192.906	193.87	193.66	196.089	190.728	189.43	188.467	191.315	187.461	187.378	185.032	188.676	187.545	185.87	180.76	185.87	187.378	185.912	186.54	183.608	183.147	181.807	182.98	184.697	184.027	184.111	185.618	184.99	181.639	180.927	183.985	181.011	179.085	183.022	181.011	179.713	182.058	181.053	179.168	180.257	180.592	182.31	180.173	180.802	181.011	174.226	180.55	183.943	186.791	176.446	179.252	177.409	180.048	178.582	181.43	181.011	175.273	177.451	180.676	175.985	182.016	176.153	176.278	179.755	178.875	176.906	172.341	175.064	174.854	175.566	173.891	178.875	174.393	172.299	173.388	176.739	176.865	174.77	174.854	171.378	178.498	175.692	177.912	173.723	172.09	176.446	171.378	175.022	172.132	176.948	172.299	171.043	172.132	170.121	174.1	172.76	171.336	175.315	175.901	170.121	173.556	175.65	175.482	172.425	171.21	169.535	169.325	173.933	173.053	171.462	173.514	171.713	170.708	170.833	172.551	174.058	172.584	
723.937	312.208	413.583	199.634	190	192.729	192.435	194.703	191.805	189.412	190	190.756	190.924	191.595	186.347	186.137	186.725	189.454	186.893	182.945	188.278	187.69	183.365	183.449	184.163	185.801	181.266	183.701	184.541	183.743	181.35	182.358	182.61	183.365	180.804	182.987	180.972	178.285	181.896	180.258	182.19	177.403	178.285	177.529	178.452	182.819	181.896	179.334	178.327	180.426	176.227	177.949	181.056	178.872	177.193	178.201	176.815	175.051	177.151	175.177	177.151	176.731	172.07	175.555	173.498	176.101	173.876	176.815	176.353	173.834	172.154	173.666	176.017	175.807	172.07	173.33	174.211	175.009	174.757	176.731	172.91	170.936	176.269	174.127	173.792	176.479	173.792	175.387	174.295	172.994	177.361	171.776	171.566	174.547	172.238	168.753	169.425	170.684	174.757	172.7	166.611	171.734	170.39	171.272	171.86	176.773	171.272	171.314	171.608	174.043	170.642	169.509	167.409	169.173	174.001	173.12	170.222	171.104	169.509	170.096	167.913	168.081	168.669	165.058	170.569	
724.101	310.377	410.59	199.972	192.026	191.856	193.975	192.577	191.602	192.068	192.492	189.357	191.729	188.382	184.908	188.424	188.848	184.272	185.586	185.162	188.043	184.865	190.373	181.942	183.637	182.916	183.679	180.586	184.145	176.815	180.12	180.332	184.442	178.806	186.348	182.832	183.806	186.348	180.035	179.442	181.179	181.942	180.459	177.451	177.959	178.001	179.145	181.433	184.018	180.247	180.713	178.679	179.823	175.544	177.069	177.366	179.018	175.925	177.493	175.417	174.358	174.4	175.205	173.976	177.027	177.366	177.366	178.764	175.586	178.34	177.196	174.527	177.959	174.358	174.231	175.968	175.078	173.722	170.968	176.01	174.146	174.103	175.629	170.375	175.417	175.459	178.34	171.053	178.51	174.273	173.934	170.29	171.688	171.773	170.333	175.375	169.994	174.103	173.002	171.053	173.892	172.621	171.561	172.621	170.629	174.061	174.993	172.324	171.053	174.612	170.29	170.248	169.061	170.883	173.341	170.375	168.511	167.706	171.9	172.451	171.9	169.655	173.553	171.01	171.428	
724.266	309.474	410.233	198.336	190.236	190.661	194.528	188.834	187.644	189.301	191.469	189.471	189.811	188.706	187.559	186.922	187.644	186.667	185.264	186.114	184.5	187.049	183.225	183.182	180.718	183.352	181.568	180.803	180.463	182.672	182.162	179.145	177.913	180.505	178.89	178.126	180.038	182.035	180.165	175.788	180.42	175.491	177.871	174.853	175.788	179.698	178.975	175.491	177.403	175.533	178.465	175.576	174.131	180.463	178.635	173.154	177.191	176.851	175.278	174.174	175.066	172.771	173.749	172.686	173.919	171.794	175.321	177.956	173.706	176.001	173.026	173.579	172.559	176.426	172.389	171.327	172.474	172.219	171.964	172.389	175.448	169.032	170.647	169.287	170.179	169.669	171.751	171.327	174.301	169.924	167.885	169.414	175.533	171.709	171.454	169.967	172.814	174.046	170.647	172.346	167.842	168.777	171.794	167.12	169.499	169.882	168.352	170.689	169.627	171.581	169.584	172.049	169.584	170.732	171.709	172.771	168.649	168.819	167.927	172.304	165.122	168.479	170.987	173.409	170.088	
724.431	306.71	421.355	197.175	190.25	191.147	193.24	186.832	189.481	190.42	188.37	191.916	188.37	187.088	186.832	189.395	187.729	187.515	180.807	184.738	186.703	185.934	181.833	179.867	183.499	183.841	181.448	183.328	181.149	180.978	179.184	181.106	178.415	178.543	179.995	177.09	178.543	177.902	180.295	179.568	179.312	175.851	180.038	179.184	179.568	177.261	175.894	178.201	181.448	177.774	177.517	178.244	177.133	176.065	173.8	175.808	177.816	175.168	172.134	175.851	176.321	172.219	174.185	173.928	174.527	173.544	173.501	179.098	174.954	173.117	173.031	172.305	173.971	173.459	173.501	174.698	171.963	171.066	176.706	171.963	172.476	174.099	169.442	168.203	173.843	170.254	172.433	170.468	170.553	169.998	170.767	169.015	171.237	173.715	173.074	170.724	167.862	172.262	169.571	167.605	171.194	166.11	168.716	171.237	170.639	175.253	169.485	170.254	170.895	170.34	168.972	168.417	169.186	167.776	168.161	168.331	169.571	166.665	172.561	169.442	164.315	167.477	169.741	168.631	169.306	
724.595	307.387	418.05	198.072	187.586	188.661	189.995	191.329	188.876	189.694	187.328	186.854	184.617	183.671	188.962	185.435	184.746	188.618	184.875	181.347	179.885	187.457	186.338	184.445	184.875	182.079	181.089	181.907	182.251	180.401	180.401	179.11	184.359	182.982	179.196	182.251	179.626	179.239	180.401	177.518	177.389	176.615	177.002	177.819	178.852	177.862	178.723	180.831	175.453	173.689	176.142	178.422	176.142	175.969	177.303	172.786	176.615	176.142	174.249	177.217	173.431	176.013	171.237	177.346	170.506	175.969	173.044	175.883	177.475	175.023	176.357	175.754	172.958	171.581	170.247	173.173	174.206	173.173	172.442	172.011	173.818	169.989	171.194	170.549	169.989	174.722	174.292	176.615	171.839	173.044	171.194	169.215	173.517	167.15	169.559	172.786	170.592	167.537	173.259	168.311	168.484	169.473	168.01	169.817	174.206	170.42	169.516	169.215	167.838	167.494	166.978	169.817	167.752	171.538	167.365	171.366	166.246	165.429	169.731	173.087	167.709	166.634	167.365	166.72	168.821	
